year,deep,deep_allowed,xpts,wins,draws,loses,pts,ppda_coef,oppda_coef,xG_diff,xGA_diff,xpts_diff,league_encoded,h_a_encoded,rolling_xG,rolling_xGA,rolling_npxG,rolling_scored,rolling_missed,rolling_deep,rolling_deep_allowed,rolling_ppda_coef,rolling_oppda_coef,rolling_ppda_att,rolling_ppda_def,rolling_oppda_att,rolling_oppda_def,goal_difference,xG_difference,npxG_difference,result_encoded,scored,missed,xG,xGA
-0.28155811619440674,-1.4345005981907317,1.282844634154594,-1.4403477238899733,-0.7726818423838734,1.7214057236076763,-0.7726818423838734,-0.2842712154098889,1.3325730181899236,-1.048982322081133,0.13194010054262117,1.8072723579670003,-0.7727587274175793,-0.8764037561815836,1.0,0.6528291507169018,-0.9903419632897473,0.288213218643773,-0.5024269171681592,-0.22408569391516273,0.7439682185141612,0.099928945596924,-0.021688558853298765,1.537915766598144,-0.526979204169396,-0.4670267501433133,0.5866474122229879,-1.4804302019863347,0.0,-1.2169447419366348,-1.3219244197285693,0,0,0,0.0942055,1.68802
-0.28155811619440674,0.541750479878596,0.541750479878596,1.6555549417716122,1.2941937355675475,-0.580920573392905,-0.7726818423838734,1.2365442105940445,-0.7261852531169043,-0.37762268996416687,1.9308871660096594,0.6795542257447652,-0.24954933153921327,-0.8764037561815836,1.0,0.3169205272259438,-0.42866890124844725,-0.0722297496320362,-0.5024269171681592,-0.22408569391516273,0.1498110028546664,0.753767917376446,0.43873197155756444,0.7904663901551524,-0.12151713961255085,-0.6542809375402522,-0.053619495666666815,-0.5081152967843031,0.5403640879892934,1.672498112042608,1.8167760787072553,2,1,0,2.80562,0.615174
-0.28155811619440674,0.788781864637262,-0.9404378286733999,-1.2527871553680083,-0.7726818423838734,-0.580920573392905,1.2941937355675475,-1.0446789284118556,-0.9116098391418902,-0.4088239424202942,0.8363673882296975,-0.8072333894515881,0.32510613543515315,-0.8764037561815836,-1.0,-0.25440945437900125,-0.6168804075430012,-0.35344029008345335,-1.0927762777076737,-0.5516124970499185,0.07554135089722945,1.1273901869647436,-0.22001950660146577,0.3931605682689755,-0.04896077016553694,0.23517645259521028,-0.2338888192472492,-0.09140890884057501,-1.6210922639678802,-1.0967315015704462,-1.191340990145832,1,0,3,0.764357,2.20073
-0.28155811619440674,0.04768771036126406,-1.187469213432066,1.29548720957993,1.2941937355675475,-0.580920573392905,-0.7726818423838734,1.2365442105940445,-0.28869912046420343,-0.1523281291257848,0.7994017253518387,0.5521206030965023,-0.531599325754996,-0.8764037561815836,1.0,-0.17290435836789306,-0.14304731276530908,-0.26598216402959984,-1.387950957977431,0.1034411092195931,0.4468896106844138,0.28674008039107324,-0.5422349035270784,0.49709060131058486,-0.6848960082599569,0.28198999944444586,-0.006998118878585148,0.047493220474001285,0.5403640879892934,0.9431648259772302,1.0245268929008333,2,1,0,1.72919,0.493941
-0.28155811619440674,2.2709701731892578,-1.187469213432066,0.3771081151665554,-0.7726818423838734,1.7214057236076763,-0.7726818423838734,-0.2842712154098889,-1.2584224907812154,7.438291050295753,0.7930149602696347,0.3837406264304355,0.6508995542427288,-0.8764037561815836,-1.0,0.3580543844341917,-0.4387175897703718,0.3037571397686751,-1.0927762777076737,-0.5516124970499185,0.5211592626418508,-0.3670988913884487,-0.4321330690819148,0.3717827413150558,-0.6379477692060067,0.047922265198271315,0.15462265398676472,0.5105003181892546,0.0,0.2972928184054343,0.32293876863682425,0,0,0,0.723114,0.333754
-0.28155811619440674,1.035813249395928,-0.19934367439740192,1.33154254216959,1.2941937355675475,-0.580920573392905,-0.7726818423838734,1.2365442105940445,-0.4077386814652981,0.3105067505682434,-1.3393446830515456,-0.5001073533672321,-0.5033562885729027,-0.8764037561815836,-1.0,-0.17311563251323248,-0.5416068420722167,0.06563979745123857,-1.387950957977431,-1.2066661033194304,0.6696985665567242,-0.553910026182598,-0.6363175695411161,1.685501954283242,-1.0263377468341424,0.09473581204750606,-0.1810512588874232,0.18639534978857678,1.0807281759785867,0.9174708650357845,0.9966164436934217,2,3,1,1.69451,0.492912
-0.28155811619440674,-1.187469213432066,0.29471909511993005,-1.2106619014669586,-0.7726818423838734,-0.580920573392905,1.2941937355675475,-1.0446789284118556,0.710855288576736,-0.7957194728762743,-0.5938370201899863,-2.478955484816252,0.35810389268157133,-0.8764037561815836,1.0,0.4770823781021975,-1.0821995966101523,0.7633274557127411,-0.5024269171681592,-0.8791393001846743,1.412395086131093,-1.114343430565045,-1.2411513050233496,2.1041241189063653,-1.5897166154815485,0.3756170931429153,0.12975791969978792,-0.6933181358704045,-1.6210922639678802,-0.9212954482682502,-0.3694470604812388,1,1,4,0.403743,1.61035
-0.28155811619440674,-0.4463750591560679,-0.6934064439147339,-0.5007239048867316,-0.7726818423838734,-0.580920573392905,1.2941937355675475,-1.0446789284118556,-1.1472535838819762,-0.24506464165055875,-0.6275525386250908,-1.3677361453409353,0.9142159514050688,-0.8764037561815836,1.0,-0.49879168033040544,-0.6320436817555579,-0.28382322065051574,-0.5024269171681592,0.4309679123543493,0.8925075224290347,-1.2077489979621194,-0.74171743978865,1.9753812082012852,-0.9879255512445468,0.047922265198271315,-0.05983567923841113,-0.6470174260988786,-0.5403640879892934,-0.2258802369388649,-0.24536578437273726,1,1,2,0.371668,0.6675
-0.28155811619440674,-0.4463750591560679,1.282844634154594,-1.1397652205499182,-0.7726818423838734,-0.580920573392905,1.2941937355675475,-1.0446789284118556,-0.8939213095539804,0.015513090983038675,1.0954465768580848,-0.650360311626023,0.41363902303289185,-0.8764037561815836,-1.0,-0.6583398204440918,-1.3255818632757206,-0.45502455691811405,-0.207252236898402,0.1034411092195931,0.5211592626418508,-1.114343430565045,-0.8236138531739097,2.0258069706031843,-1.1287702684063983,0.14154935889674078,0.2261087650618232,-0.3229124576982016,-1.6210922639678802,-1.022489995992021,-0.4793736390718752,1,0,3,1.01083,2.34997
-0.28155811619440674,-0.4463750591560679,-0.4463750591560679,0.4932864090665685,-0.7726818423838734,-0.580920573392905,1.2941937355675475,-1.0446789284118556,-0.7493633263700276,-0.3089799345606865,1.0441874262271302,-0.5299147097589471,1.6928489091389944,-0.8764037561815836,-1.0,-0.9502069263015703,-0.48602942984519465,-0.7682092703203027,-0.5024269171681592,1.0860215186238609,0.37261995872697684,-0.18028775659429946,-1.0339547923840673,2.077489662497144,-1.1885225726568804,0.7969390147860296,-0.05672758745253875,-0.83222026518498,-0.5403640879892934,0.379869914949886,0.4126393743181282,1,0,1,0.962065,0.464555
-0.28155811619440674,-0.4463750591560679,-0.6934064439147339,1.3249870271532884,1.2941937355675475,-0.580920573392905,-0.7726818423838734,1.2365442105940445,-0.854718204793315,0.12652386287957623,-0.49346621087392,1.016648443608851,-0.508491386242374,-0.8764037561815836,1.0,-0.8531219872574274,-0.4268631679790565,-0.6640333690282396,-0.5024269171681592,1.413548321758617,-0.4443462128048288,0.099928945596924,-0.8570346716647259,-0.30809725750817923,-0.9879255512445468,0.5160577336906204,-0.14686224924283015,0.0011925107024753083,1.6210922639678802,1.1936944980316246,0.6653470889866667,2,3,0,2.49923,0.935866
-0.28155811619440674,-0.19934367439740192,-0.9404378286733999,0.13528245012075982,-0.7726818423838734,-0.580920573392905,1.2941937355675475,-1.0446789284118556,-0.28401893259578465,0.7898714473942009,-0.06473200508494395,-1.2704567573722623,1.4124155197450832,-0.8764037561815836,-1.0,-0.5261671214163024,-0.22649824447959332,-0.6450467964620259,-0.5024269171681592,1.0860215186238609,-0.8899641245494498,-0.08688218919722525,-1.0123794267635469,-0.3647503901058155,-1.2824190507647815,0.4692441868413848,-0.33334775639515685,-0.13770961861210015,-0.5403640879892934,0.11228423565915335,0.1219704296779984,1,1,2,0.907103,0.760046
-0.28155811619440674,-0.19934367439740192,-0.9404378286733999,0.017283179827329534,-0.7726818423838734,-0.580920573392905,1.2941937355675475,-1.0446789284118556,-0.1235553485357005,-0.2362487391801963,0.09888627872029586,-2.155727989296543,1.3199837616945975,-0.8764037561815836,1.0,-0.3216537487279287,-0.6111230495638401,-0.42559602339820635,-0.5024269171681592,0.4309679123543493,-0.5928855167197022,-0.553910026182598,-1.3581413334644927,0.12349443407423596,-1.6366648545354987,0.7033119210875592,0.24164922399118374,-0.36921316746972677,-1.0807281759785867,0.11064491040459074,0.12018968811167598,1,1,3,1.06276,0.91785
-0.28155811619440674,0.788781864637262,-0.6934064439147339,1.4394657430861117,1.2941937355675475,-0.580920573392905,-0.7726818423838734,1.2365442105940445,-0.41545420856722104,0.3400061165267639,-2.3561605709085693,0.24096447199483711,-0.4188173658291975,-0.8764037561815836,-1.0,-0.04086553401489173,-0.49788023293256367,-0.12429938946181568,-0.5024269171681592,0.7584947154891051,-0.5186158647622654,-0.6473155935796722,-1.0023618326924624,0.12620908051715135,-1.2183987247821217,0.28198999944444586,0.12975791969978792,-0.5544160065558282,2.1614563519571734,1.167643199307629,1.2683698819704652,2,4,0,1.72717,0.197925
-0.28155811619440674,-0.19934367439740192,0.541750479878596,-0.09355358331866001,1.2941937355675475,-0.580920573392905,-0.7726818423838734,1.2365442105940445,-0.5793907891804573,-0.4656317399955882,-2.766486051074662,-1.6478245956049402,-1.6196694652752177,-0.8764037561815836,-1.0,0.2501808530472315,-1.471331949797977,0.1880046608730084,0.6782718039108699,-0.22408569391516273,-0.147267604975081,-1.3945601327562687,-0.8360737797807284,0.22612895151213877,-0.9537813773871279,0.001108718349035749,0.36286480364019624,-0.41551387724125194,0.5403640879892934,-0.0490423200282028,-0.05327295333250263,2,4,3,1.33681,1.40104
-0.28155811619440674,-0.19934367439740192,0.541750479878596,-0.8641907930127918,-0.7726818423838734,-0.580920573392905,1.2941937355675475,-1.0446789284118556,-0.2878173459382694,-0.03386628246926712,-0.135278639668065,-0.3420485824849311,0.6295033139532645,-0.8764037561815836,-1.0,0.40243840996098074,-1.0477242041101746,0.35138291888278506,1.8589705249898991,0.4309679123543493,-0.07299795301764442,-1.0209378631679704,-0.7770009570110327,0.1778917724111101,-1.047677855495029,-0.2797725627463735,0.47164801614572016,-0.09140890884057501,-0.5403640879892934,-0.6133466339370243,-0.03493471577712927,1,1,2,0.839989,1.64328
-0.28155811619440674,0.29471909511993005,-0.4463750591560679,-0.940307606257628,-0.7726818423838734,1.7214057236076763,-0.7726818423838734,-0.2842712154098889,-0.08589097949937516,0.7703120851825734,1.086711550881601,2.201504787868356,-0.3810648885184537,-0.8764037561815836,1.0,-0.2717052903982679,-0.7277339748934853,-0.040150725459630415,1.2686211644503849,1.0860215186238609,0.0012716989397925165,-0.553910026182598,-0.5799783407881388,0.12850346088956072,-0.6806279865277799,-0.23295901589713877,0.546242219006651,0.09379393024552644,0.0,-0.8097747548795032,-0.24830852823734442,0,0,0,1.00252,2.06307
-0.28155811619440674,3.012064327465256,0.29471909511993005,1.197882874892772,1.2941937355675475,-0.580920573392905,-0.7726818423838734,1.2365442105940445,-1.0390892420340678,-0.2008155927127782,0.39374333487715263,0.8008312843564137,-0.6080552243893479,-0.8764037561815836,1.0,-0.23293770361781843,-0.13832671346687123,0.0014483972625385607,0.9734464841806272,0.4309679123543493,0.1498110028546664,-0.3670988913884487,-0.5111202908201407,0.12248062281575216,-0.9879255512445468,-0.7010944843894878,0.5866474122229879,0.1400946400170516,1.0807281759785867,1.2313798903298028,1.3376048154817628,2,3,1,3.34327,1.73055
-0.28155811619440674,1.035813249395928,0.541750479878596,-0.9991858429781153,1.2941937355675475,-0.580920573392905,-0.7726818423838734,1.2365442105940445,-0.8151890544088976,0.3602869306232467,-0.06133049557111692,2.153299217317026,-2.329073698872566,-0.8764037561815836,-1.0,0.6936253755890411,0.22928837371602737,0.9956864822906939,1.5637958447201417,-0.22408569391516273,1.1153164783013458,0.099928945596924,-0.8293079952841832,0.1333914133266987,-1.5128922243023568,-0.7479080312387225,0.2758382336357768,-0.36921316746972677,0.5403640879892934,-0.8451427963869977,-0.9180489977907598,2,1,0,0.910339,2.01721
-0.28155811619440674,-0.4463750591560679,0.541750479878596,-1.441683106578479,-0.7726818423838734,-0.580920573392905,1.2941937355675475,-1.0446789284118556,0.8055830662199351,0.32292753623498893,0.6812139857949299,-0.23840555465324564,0.177139247033347,-0.8764037561815836,1.0,0.3617498536436788,1.0522200999194735,0.6395711882417165,0.6782718039108699,-0.22408569391516273,1.1895861302587825,0.5669567825822966,-0.9682331775148921,0.13963640526388552,-2.025054832163635,-1.0756028591833666,0.406378088642406,-0.2303110381551513,-1.6210922639678802,-1.622624294481933,-1.7625998987488913,1,0,3,0.616753,2.74188
-0.28155811619440674,0.04768771036126406,4.247221251258586,-0.072673054007477,-0.7726818423838734,-0.580920573392905,1.2941937355675475,-1.0446789284118556,0.654358735022248,1.5452659256891714,-0.6718562540109921,-2.654023905560341,1.2495188103412953,-0.8764037561815836,-1.0,0.06919326273881352,1.6587329749020225,0.3256466306685777,-0.5024269171681592,-0.22408569391516273,1.1153164783013458,0.5669567825822966,-0.4868947421800001,0.3824543857762053,-0.9367092904584189,-0.7010944843894878,0.443675190072871,-0.6933181358704045,-1.0807281759785867,-0.08725761066204286,-0.09478488411705427,1,2,4,1.32952,1.4438
-0.28155811619440674,0.04768771036126406,1.282844634154594,0.9728101926664141,-0.7726818423838734,1.7214057236076763,-0.7726818423838734,-0.2842712154098889,-0.7725413996231507,-0.29739089793412493,1.3452094555912164,0.5295146501903336,1.1175277813556224,-0.8764037561815836,1.0,0.2680879620504648,1.5685005919916681,0.5390683494954711,-0.207252236898402,0.4309679123543493,1.1895861302587825,1.9680402935384147,-0.1594477229809344,0.8687104039412517,-0.8129366602252764,-1.0287893123341318,0.5679988615077555,-1.1100245238141317,0.0,0.5925126195467153,0.01230594439661125,0,0,0,1.24844,0.472435
-0.28155811619440674,-0.9404378286733999,1.5298760189132599,-1.3551260286780513,-0.7726818423838734,1.7214057236076763,-0.7726818423838734,-0.2842712154098889,0.22713897720720735,-0.7113512862349058,0.22431116073786558,1.4621284615315648,-0.7060024577144508,-0.8764037561815836,-1.0,0.3680043809385865,0.8489959479641432,0.3144347434886624,-0.207252236898402,0.4309679123543493,1.1153164783013458,2.621879265317937,-0.3980885013289669,0.5399367911487396,-0.7873285298322128,-0.4670267501433133,0.2385411322053118,-0.8785209749565052,0.0,-0.8991382151233268,-0.34538424058270917,0,0,0,0.182082,1.35967
-0.28155811619440674,-0.4463750591560679,2.2709701731892578,-0.14806147669494618,-0.7726818423838734,-0.580920573392905,1.2941937355675475,-1.0446789284118556,0.8846908379751601,0.12908564992334237,1.349571712847824,-0.6403008412776535,1.1904651871423741,-0.8764037561815836,1.0,-0.9163750285933926,0.6812328329962654,-1.0637541280944418,-1.0927762777076737,0.1034411092195931,-0.07299795301764442,3.0889071023033092,0.04198067936345969,0.3827295274499591,0.03639966447800942,-0.32658610959560824,0.20435212256071833,-0.5544160065558282,-1.0807281759785867,-0.08166084581996394,-0.08870531463352248,1,0,2,1.25259,1.35954
-0.28155811619440674,-0.4463750591560679,0.541750479878596,0.16818142362849595,1.2941937355675475,-0.580920573392905,-0.7726818423838734,1.2365442105940445,-0.4417270813740284,0.5795128734757039,-0.4656528790643215,0.3785858048433506,-1.4146459361015071,-0.8764037561815836,-1.0,-0.7773196679847453,0.38374370492000504,-0.9145423382584088,-1.387950957977431,0.7584947154891051,-0.5186158647622654,3.742746074082831,0.6327626096265704,0.31153661936603055,0.3863774465165502,-0.841535124937192,-0.0474033120949225,-0.7396188456419297,0.5403640879892934,0.15029566050679488,-0.4680580092678065,2,2,1,1.52569,1.32885
-0.28155811619440674,-0.19934367439740192,-0.6934064439147339,1.2309032468267362,-0.7726818423838734,1.7214057236076763,-0.7726818423838734,-0.2842712154098889,0.3760608971427332,0.9603604300662386,1.7834218478097896,0.5143939102779728,1.3196984784907382,-0.8764037561815836,1.0,-0.4080218067497386,-0.255423449801358,-0.8501187830779405,-0.7976015974379165,0.1034411092195931,-0.5186158647622654,3.742746074082831,0.19926827868366387,0.3905459409172043,-0.4032065739362542,-0.8883486717864267,0.13597410327153178,-0.6470174260988786,0.0,0.9218093122162335,0.37000857051402886,0,0,0,1.66533,0.45805
-0.28155811619440674,1.5298760189132599,0.29471909511993005,0.3235714092000916,-0.7726818423838734,-0.580920573392905,1.2941937355675475,-1.0446789284118556,-0.8858564244161976,0.3031319090786131,1.4576400667157303,0.015534579582960104,1.5599069361404567,-0.8764037561815836,1.0,-0.2715834014682637,-0.7013156267307814,-1.0355633185588158,-1.387950957977431,-1.2066661033194304,-0.5928855167197022,1.8746347261413405,0.10254771943290282,0.2104382742917866,-0.40747459566843125,-0.7947215780879573,0.13597410327153178,-0.5081152967843031,-0.5403640879892934,0.2839888578858732,0.3084871426230374,1,0,1,1.3554,0.983464
0.30693665387870045,2.518001557947924,-1.187469213432066,1.502592924724573,-0.7726818423838734,1.7214057236076763,-0.7726818423838734,-0.2842712154098889,-0.38685826069118034,0.3209182914947804,2.3638122922039595,0.4598877686432444,1.5325197485699427,-0.8764037561815836,1.0,-0.22812593495771782,-0.47015779433507593,-0.6570839782887345,-1.387950957977431,-0.8791393001846743,-0.147267604975081,1.501012456553042,0.06316583758643868,0.3953549186656271,-0.5141751389728643,-0.841535124937192,0.2198925814900789,-0.7859195554134548,0.0,1.3829918977107785,1.502295625158161,0,0,0,2.21748,0.406196
0.30693665387870045,2.0239387884305917,-1.187469213432066,0.5765657294588454,1.2941937355675475,-0.580920573392905,-0.7726818423838734,1.2365442105940445,-0.9820025060587829,2.0373542501400954,-0.8685467546992781,-0.45829485477606785,-1.0947483701736949,-0.8764037561815836,1.0,0.5988490128791626,-0.901450310191637,0.23029218309189373,-1.387950957977431,-0.8791393001846743,0.8925075224290347,0.4735512151852221,-0.15022481136881874,0.7132176612190926,-0.8129366602252764,-0.7479080312387225,0.3939457214989174,-1.1563252335856578,0.5403640879892934,0.46553935768948346,-0.7569412358863751,2,3,2,2.1424,1.53269
